 1.2347145157268276e+00 -5.5919241714012618e-06
 1.2347146503849777e+00 -5.5900112390796224e-06
 1.2358396549922037e+00 -6.9536066956563989e-06
 1.2355058434608583e+00 -5.7730638510985185e-06
 1.2355065520219162e+00 -5.7773714562387580e-06
 1.2368239137013184e+00 -6.1644186438788473e-06
 1.2368258551772537e+00 -6.1794554110470171e-06
 1.2364529187761533e+00 -5.5309516830138611e-06
 1.2364529291177058e+00 -5.5313369893485025e-06
 1.2355582533420386e+00 -5.6500130570638074e-06
 1.2355585658131052e+00 -5.6514482173602809e-06
 1.2387287824760285e+00 -6.8437717151993352e-06
 1.2374708205942113e+00 -5.9782500374552590e-06
 1.2372450600478120e+00 -8.8481614699481324e-06
 1.2372451419857384e+00 -4.4436114333502273e-06
 1.2388509061475113e+00 -7.5382889175478285e-06
 1.2389360710860591e+00 -7.5320941036451170e-06
 1.2377168596849155e+00 -5.5884070952214675e-06
 1.2377169916793174e+00 -5.5906884593360843e-06
 1.2372497026601592e+00 -8.6887973614855834e-06
 1.2372496231872332e+00 -4.6261823573624997e-06
 1.2374723183241731e+00 -5.9671555744717078e-06
 1.2375638387399364e+00 -5.8332236408757250e-06
 1.2375645610441899e+00 -5.8438463878940260e-06
 1.2390782593287923e+00 -7.5086380278783964e-06
 1.2389448119951549e+00 -7.5458435523224793e-06
 1.2390869849471775e+00 -7.4995289191196141e-06
 1.2388595277587025e+00 -7.5369935473976688e-06
 1.2392773592846194e+00 -7.4844431491988533e-06
 1.2392861267791988e+00 -7.4939461896808155e-06
 1.2400793786768156e+00 -5.7190035173170374e-06
 1.2398553075225018e+00 -7.4799996989479458e-06
 1.2399192097517850e+00 -5.6448156096617224e-06
 1.2395341775367279e+00 -7.4582557969743975e-06
 1.2394879436343738e+00 -6.3772563332014937e-06
 1.2397121471769543e+00 -6.1123246607280045e-06
 1.2394915412822836e+00 -6.3706214965348442e-06
 1.2395422525073287e+00 -7.5065146094937372e-06
 1.2376130755182606e+00 -5.5310032557160983e-06
 1.2399194983138337e+00 -5.6511447531520543e-06
 1.2392360251594385e+00 -5.5301043285852983e-06
 1.2392360665527131e+00 -5.5293289463196367e-06
 2.2104734153441774e-01 -2.1343835003456480e-05
 2.2089692716410356e-01  2.8238421833377895e-04
 2.2090173384574038e-01 -3.1750311432187446e-04
 2.1895967369413097e-01 -2.1449590554742431e-05
 2.1899916267404790e-01 -1.2708623380434015e-05
 2.1899777517700703e-01 -1.2967621701194192e-05
 2.2066098819761171e-01 -2.1416453715121578e-05
 2.2065364478260985e-01 -2.1379995268891996e-05
 2.2049005742160260e-01 -1.8628677386868845e-05
 2.1928003769882079e-01 -2.1497198451992897e-05
 2.1933330115507108e-01 -2.1194570716646618e-05
 2.1913308255603814e-01 -2.1421129864357343e-05
 2.1913340828627068e-01 -2.1422100052811558e-05
 2.2007299966327692e-01  1.4907387429906408e-04
 2.2007297994345021e-01 -1.8857761022957319e-04
 2.2042972087979210e-01 -1.3608505570352134e-05
 2.2041311223494264e-01 -1.3504354366593079e-05
 2.1989645861384868e-01 -6.9939729036908809e-07
 2.1989885638384776e-01 -4.0375127645685165e-05
 2.1966865406901889e-01 -1.2334045098756495e-05
 2.1964200929192218e-01 -1.3276548846521719e-05
 2.1956309205603775e-01 -1.3106044164467095e-05
 2.2038203487166011e-01 -2.0227693504462561e-05
 2.2013244730874212e-01 -2.1610439766338753e-05
 2.2035852385266122e-01 -1.9471603241631632e-05
 2.2017325903636401e-01 -7.6525641678560872e-06
 2.2025452372572615e-01 -1.2663305483139675e-05
 2.2028690070969387e-01 -1.2649100740898542e-05
 2.1994496935021321e-01 -2.1389357037653865e-05
 2.2007659047389835e-01 -2.1744677684678157e-05
 2.2017915856514711e-01 -3.0081455210298091e-05
 2.1963702867724069e-01 -1.3850616413066733e-05
 2.1946364116379946e-01 -4.0800152360714881e-05
 2.1948785688043373e-01 -2.1452479235288589e-05
 2.1947336535397288e-01 -3.2798729984400489e-05
 2.1946366636600717e-01 -2.3258057006541845e-06
 2.1947300752234955e-01 -1.0445355005771381e-05
 2.1943944094352918e-01 -2.1430879864683424e-05
 2.1943773078036249e-01 -2.1409918108759656e-05
 1.2010676737584212e+00 -7.1934153531355292e-06
 1.2043740344094909e+00 -7.6450982429385109e-06
 1.2041462954510649e+00 -6.7337002679698568e-06
 1.2041405136999479e+00 -6.7637109911218939e-06
 1.2094555014974016e+00 -6.6270744241765039e-06
 1.2100309257391455e+00 -6.9004765834495760e-06
 1.2100360823303606e+00 -6.9477985921089587e-06
 1.2101042740390737e+00 -7.4280161897847049e-06
 1.2100956068741562e+00 -7.4327846574922235e-06
 1.2306935509910533e+00 -6.0957118435114205e-06
 1.2310101375331957e+00 -5.8475768729705834e-06
 1.2309267566457955e+00 -6.6400828228694580e-06
 1.2308793690181998e+00 -7.1700846664964149e-06
 1.2106130144972960e+00 -6.0419756983340068e-06
 1.2106596246802737e+00 -5.7310936339367102e-06
 1.2110906749761003e+00 -7.3749006855828766e-06
 1.2110992588499099e+00 -7.3617058605092953e-06
 1.2113121525449184e+00 -6.3372956222753694e-06
 1.2113142368329231e+00 -6.3396150597522736e-06
 1.2376131073406387e+00 -5.5296913631738966e-06
 1.2357564546628490e+00 -5.5317017343783896e-06
 1.2357564582016507e+00 -5.5316051070360630e-06
 1.2309312830617123e+00 -6.6379210934867659e-06
 1.2289572427784707e+00 -6.7141665891136225e-06
 1.2289620758581479e+00 -6.6921794353564841e-06
 1.2310110646961678e+00 -5.8430425320818364e-06
 1.2297678754438011e+00 -7.1762971325404752e-06
 1.2296585471403592e+00 -5.9701816132847370e-06
 1.2296596609023491e+00 -5.9920636329722515e-06
 1.2287481408520682e+00 -7.2150230160324219e-06
 1.2287554511185368e+00 -7.2682227965731476e-06
 1.2163901424848906e+00 -6.7140251214590914e-06
 1.2133169046455170e+00 -7.3072122784977953e-06
 1.2133249870107303e+00 -7.2894011648683888e-06
 1.2114867817320913e+00 -5.8005867327194365e-06
 1.2114869912853217e+00 -5.7908156575945138e-06
 1.2127442103810504e+00 -5.7286442157256291e-06
 1.2127442901613972e+00 -5.7309153200285824e-06
 1.2120810888364288e+00 -6.8611125011490208e-06
 1.2120858974856601e+00 -6.8914161179166105e-06
 1.2122410516098636e+00 -6.5558085937547920e-06
 1.2122445310383727e+00 -6.5215633874872208e-06
 1.2121638542057303e+00 -7.3277427099075179e-06
 1.2121724568829491e+00 -7.3168992094753220e-06
 1.2278039124316031e+00 -7.3158382495206369e-06
 1.2277962133136777e+00 -7.2669487882388576e-06
 1.2285966009427087e+00 -6.3672517831410938e-06
 1.2285993857317499e+00 -6.3956311007856628e-06
 1.2297750720433545e+00 -7.2222043267917809e-06
 1.2281893483684627e+00 -5.6567368943201054e-06
 1.2281895459090280e+00 -5.6559506448757150e-06
 1.2284626730835109e+00 -5.5946926879426022e-06
 1.2300209501797643e+00 -5.7125795156660699e-06
 1.2300213725250966e+00 -5.7232445458041288e-06
 1.2300856368291779e+00 -5.5936857757489144e-06
 1.2300856988042110e+00 -5.5950389310504142e-06
 1.2298168193517387e+00 -5.7734208028083103e-06
 1.2298171902455381e+00 -5.7893527556307336e-06
 1.2163943106166684e+00 -6.7378842112133599e-06
 1.2145647617441337e+00 -7.2493287174246406e-06
 1.2148116178437749e+00 -6.2623954483915723e-06
 1.2141617813888239e+00 -6.7812643002726873e-06
 1.2158311678026692e+00 -7.1978624522146092e-06
 1.2158386056083745e+00 -7.1857118791586917e-06
 1.2274160631716053e+00 -6.2011441626366856e-06
 1.2274182408380137e+00 -6.1651225404619291e-06
 1.2284626988618819e+00 -5.5954063256167186e-06
 1.2172179540352053e+00 -7.1444086260721150e-06
 1.2151109072102342e+00 -6.4795720981313299e-06
 1.2148134876586105e+00 -6.2641297998462690e-06
 1.2145725371002078e+00 -7.2145192235369241e-06
 1.2141662711256136e+00 -6.8208406678293344e-06
 1.2270378316104218e+00 -6.7821497568501029e-06
 1.2270430211721337e+00 -6.7777524522735032e-06
 1.2269116525754868e+00 -7.3169512468463959e-06
 1.2269195840091907e+00 -7.3596539365129079e-06
 1.2172251638499956e+00 -7.1500183869004864e-06
 1.2138484142637791e+00 -6.1268448670600883e-06
 1.2138501681281697e+00 -6.1305275715870211e-06
 1.2151143557728639e+00 -6.4644128111001780e-06
 1.2260944366392983e+00 -7.3325576547110636e-06
 1.2261022431211999e+00 -7.3964553205071127e-06
 1.2260022468727536e+00 -6.4344161331216565e-06
 1.2139170601796523e+00 -5.9308554300947116e-06
 1.2191971747970118e+00 -5.8558715150531228e-06
 1.2191978531281027e+00 -5.8500009584959981e-06
 1.2197587479380481e+00 -5.7930466920776431e-06
 1.2197590890317755e+00 -5.7838880596066101e-06
 1.2202082274776422e+00 -7.0165197418644708e-06
 1.2202148149806040e+00 -7.0026874483055384e-06
 1.2200406410668692e+00 -5.9077656317652273e-06
 1.2200413947627258e+00 -5.9321092756157373e-06
 1.2153977450938860e+00 -5.7849203723918883e-06
 1.2170783473075220e+00 -5.6636167653500220e-06
 1.2170783520229578e+00 -5.6641716083262968e-06
 1.2139465475643887e+00 -5.8565167087645266e-06
 1.2139180378886187e+00 -5.9161835392134217e-06
 1.2153981327216630e+00 -5.7977896518043912e-06
 1.2273025073598880e+00 -5.5963291815371502e-06
 1.2273024913824031e+00 -5.5953820343863280e-06
 1.2258233164533432e+00 -6.0404081432496344e-06
 1.2260053880799933e+00 -6.4637790852659176e-06
 1.2265941420435080e+00 -5.9048945417366658e-06
 1.2240451551629947e+00 -7.4189819427792360e-06
 1.2246606246799350e+00 -7.4185314612690319e-06
 1.2242186976854290e+00 -6.2677958797811443e-06
 1.2240538507884506e+00 -7.4731868545632640e-06
 1.2242211841131603e+00 -6.2384144228858638e-06
 1.2230176278524352e+00 -7.4804129696913529e-06
 1.2205580410677102e+00 -5.6616018913825509e-06
 1.2210420304557874e+00 -6.5681926925287377e-06
 1.2183977223288454e+00 -6.1851665204931072e-06
 1.2180648609231097e+00 -6.4190109450477448e-06
 1.2180108744067857e+00 -6.0444893539444478e-06
 1.2183994270162923e+00 -6.1941469941809539e-06
 1.2177748378200737e+00 -5.6620806385035152e-06
 1.2177748510251158e+00 -5.6644710340733356e-06
 1.2180679478920831e+00 -6.3849359901795896e-06
 1.2180124233448286e+00 -6.0658260274047836e-06
 1.2139469297310368e+00 -5.8606537783829600e-06
 1.2152819929574890e+00 -5.9822977753521459e-06
 1.2152886365027635e+00 -5.7288216813214197e-06
 1.2258245626415054e+00 -6.0513356046105921e-06
 1.2256601207999684e+00 -5.7242093516008351e-06
 1.2253436918816039e+00 -7.3817284929088380e-06
 1.2252563044571796e+00 -6.8451499227070814e-06
 1.2230267200686700e+00 -7.5286652824581039e-06
 1.2246692087185946e+00 -7.4734203123826449e-06
 1.2226062187292439e+00 -7.4946242317033225e-06
 1.2248864980891649e+00 -5.8418590219145739e-06
 1.2205580922102734e+00 -5.6608830855487831e-06
 1.2211009241332864e+00 -6.3389051114664636e-06
 1.2210458780320019e+00 -6.5983490757749956e-06
 1.2248870602464157e+00 -5.8544159863493837e-06
 1.2211038101104406e+00 -6.3099600138766285e-06
 1.2186766738105388e+00 -8.4946300875312738e-06
 1.2186769142962717e+00 -5.2430730862958413e-06
 1.2186821306896392e+00 -3.8615532882245980e-06
 1.2186822131443471e+00 -9.8893595904634912e-06
 1.2152828269444536e+00 -5.9937316320648161e-06
 1.2265951956015408e+00 -5.9220119714937106e-06
 1.2253520309555666e+00 -7.4309500541870240e-06
 1.2245662505986550e+00 -5.7812354433722004e-06
 1.2256603664815515e+00 -5.7177451142091641e-06
 1.2252618868733975e+00 -6.8094829981909493e-06
 1.2182910976969559e+00 -5.7275883541558260e-06
 1.2182912602074221e+00 -5.7245612978341774e-06
 1.2189350363634948e+00 -5.6605326417861706e-06
 1.2189350757036075e+00 -5.6643263738710582e-06
 1.2152888091965079e+00 -5.7252704765539571e-06
 1.2266060176508680e+00 -5.5958926501315479e-06
 1.2266060205124174e+00 -5.5969867363525208e-06
 1.2215735889670079e+00 -7.5468224590656355e-06
 1.2245667873888464e+00 -5.7877206302049432e-06
 1.2216453493690520e+00 -7.5515158021939265e-06
 1.2219884929949043e+00 -7.5291334442584554e-06
 1.2226153726755689e+00 -7.5688438161345173e-06
 1.2226425618307519e+00 -5.6626834509820397e-06
 1.2251870034553434e+00 -5.6582004445947550e-06
 1.2251871133891350e+00 -5.6576520474961625e-06
 1.2234821619737295e+00 -6.6298317447790700e-06
 1.2234987532423756e+00 -7.6651154087282456e-06
 1.2234971091682627e+00 -6.5484580817620492e-06
 1.2235026453209163e+00 -6.7108817486935165e-06
 1.2234878948649155e+00 -6.5107395577796536e-06
 1.2235054012723710e+00 -7.6930337388272387e-06
 1.2217825090771217e+00 -7.5579696761746133e-06
 1.2215862141622118e+00 -7.6094097351649230e-06
 1.2226426629105795e+00 -5.6580349366054528e-06
 1.2220692808060132e+00 -6.1256563881115426e-06
 1.2220705182918459e+00 -6.1159202084838284e-06
 1.2219979412869055e+00 -7.5877295648635428e-06
 1.2222724082072696e+00 -7.5851238892676524e-06
 1.2222634786144244e+00 -7.4211151713259883e-06
 1.2222614906144647e+00 -5.9921385541830282e-06
 1.2222600226917508e+00 -6.0892913291300844e-06
 1.2216548479940668e+00 -7.6021091414928728e-06
 1.2218152925459262e+00 -6.9521228500895140e-06
 1.2218212108964350e+00 -6.9485316232085045e-06
 1.2217922055543766e+00 -7.6373919448112894e-06
 1.2217490735406873e+00 -5.7219266907877282e-06
 1.2217493785306899e+00 -5.7242776921713992e-06
 2.2479023147295502e-01 -4.3887938175145270e-04
 2.2376459786745709e-01  1.0384190238555180e-04
 2.2324916918435078e-01 -1.1118878960279501e-04
 2.2299411395015145e-01 -2.1568658159258997e-05
 2.2286424807547514e-01 -1.2930279541755669e-05
 2.2280253653601120e-01 -2.1425061768544353e-05
 2.2282968963819469e-01 -2.1532847727849530e-05
 2.2250313474845021e-01 -1.2771744334986821e-05
 2.2267132748773702e-01 -2.1320722390108343e-05
 2.2267611220927022e-01 -2.1334341789677387e-05
 2.2237704047187859e-01 -1.3548177675973663e-05
 2.2235225763210786e-01 -1.3396858519352863e-05
 2.2135466556411418e-01 -1.2940656018967310e-05
 2.2125126787483004e-01 -1.2396820979901813e-05
 2.2143367441709050e-01 -1.2672932663446326e-05
 2.2109585751933483e-01 -2.1102114154195356e-05
 2.2219399281921390e-01 -2.1773581461372652e-05
 2.2209291387334482e-01 -6.3398537822489118e-05
 2.2209289960782433e-01  2.0773912538713307e-05
 2.2187670038153709e-01 -1.2777870282609292e-05
 2.2158204963166941e-01 -3.8134832986756413e-05
 2.2158132631586966e-01 -5.2268104924279846e-06
 2.2166240183363195e-01 -5.2199226805339673e-05
 2.2166155116933547e-01  1.0590975026823930e-05
 2.2198332406503571e-01 -2.1315909101839891e-05
 2.2183167987978297e-01 -1.2666462285916028e-05
 2.2177314219614991e-01 -2.2098215670384439e-05
 2.2206001176514026e-01 -1.2897993948326417e-05
 2.2156327324561489e-01 -2.1360983912973362e-05
 2.2167811738106652e-01 -2.1978014775116103e-05
 2.2164372709133448e-01 -2.0149942366812744e-05
 2.2207784001345188e-01 -2.0896348689349846e-05
 2.2196686154615736e-01 -2.1126624250415110e-05
 2.2205706724987695e-01 -1.3340555456127133e-05
 1.2010743117361844e+00 -7.2415777518294271e-06
 1.2015946665757797e+00 -6.8441305587221222e-06
 1.2029770393292161e+00 -5.9357053148265155e-06
 1.2026969811633847e+00 -7.1812801666919044e-06
 1.2026907928854655e+00 -7.1322196832898221e-06
 1.2043364610142160e+00 -7.6542901811121713e-06
 1.2044947407425872e+00 -7.6625610631211647e-06
 1.2094595784009010e+00 -6.5827197473165500e-06
 1.2097750967414378e+00 -6.2004572398325967e-06
 1.2097771155549866e+00 -6.2064322137122669e-06
 1.2106140142047128e+00 -6.0806002904387858e-06
 1.2106597009926292e+00 -5.7313659169267891e-06
 2.3262520207618548e-01 -1.7779098287165618e-05
 2.3261060925079580e-01 -2.2619002098940015e-05
 2.3260443351509533e-01 -2.0697610419223742e-05
 2.3243610920773414e-01 -1.2975125438485805e-05
 2.3231596163495360e-01 -1.3997296044919836e-05
 2.3191103871106611e-01 -2.2801780114795805e-05
 2.3186141981567412e-01 -1.2499538182553856e-05
 2.3187272061530387e-01 -1.2680496333827459e-05
 2.2516590361750521e-01 -2.4041377324164266e-05
 2.2497141880938071e-01 -1.2687016523893608e-05
 2.2535073569683026e-01 -2.1416779836460543e-05
 2.2317797644837678e-01 -2.1338005650934701e-05
 2.2303455459210081e-01 -2.1765495520676431e-05
 2.2541844999956334e-01 -1.0603083464848273e-05
 2.2451349508749144e-01 -9.7917369582190489e-06
 2.2375806922998229e-01  7.8176717121039331e-06
 2.2375750826548718e-01 -3.5843398514243058e-05
 2.2319780210396434e-01 -2.1470638506754094e-05
 2.2597250220575946e-01 -1.1790433369901003e-05
 2.2551584715333120e-01 -1.2298372831485653e-05
 2.2547905553961986e-01 -2.1642928581898976e-05
 2.2550537015870267e-01 -6.5723797756626737e-06
 2.2549956413022124e-01 -2.7316511186316361e-05
 2.2319589537872533e-01 -2.1437716776499501e-05
 2.2441762329643297e-01 -1.2867945920871226e-05
 2.2415571033168694e-01  3.5056343595989013e-05
 2.2415858908020031e-01 -6.5687956772756884e-05
 2.2421926774357134e-01 -2.1283662534373093e-05
 2.2400152194346373e-01 -1.7184306123377929e-05
 2.2397889157656764e-01 -2.1602399789159718e-05
 2.2433678897831547e-01 -2.1165068419611449e-05
 2.2439465615039703e-01 -1.0682017377017026e-05
 2.2429773155570817e-01 -2.1689286546307561e-05
 2.2411191396673061e-01 -2.1240382682953140e-05
 2.2436475282613266e-01 -2.3022637810746002e-05
 2.2397640110011063e-01 -2.1127966724201784e-05
 2.2403953323101752e-01 -1.6225543226659427e-05
 2.2405386491060467e-01 -2.1963628421887911e-05
 2.2434546360231117e-01 -1.2697300025658837e-05
 1.2019046626173351e+00 -6.3352132172085259e-06
 1.2019073880655440e+00 -6.3522972888080047e-06
 1.2024816531927403e+00 -5.8014733543536193e-06
 1.2026046311884770e+00 -5.9996119210458055e-06
 1.2029777343701551e+00 -5.9334996428444590e-06
 1.2036343107268683e+00 -6.0711208350810751e-06
 1.2036356767331235e+00 -6.0653776084413004e-06
 1.2053382497201812e+00 -7.6071911490428122e-06
 1.2046957529836682e+00 -7.6642009752805543e-06
 1.2045802616245378e+00 -6.4789593192119044e-06
 1.2049769227070424e+00 -7.6404541485101358e-06
 1.2053482638356519e+00 -7.6059580615747465e-06
 1.2050262195103889e+00 -5.7995388454465163e-06
 1.2069017097359080e+00 -7.5268234505389499e-06
 1.2067554119386732e+00 -6.6821482337945625e-06
 1.2069110231692455e+00 -7.4889826672488546e-06
 1.2067601562637245e+00 -6.6667096608705719e-06
 1.2057782709991189e+00 -7.4952796655136216e-06
 1.2075815334347573e+00 -7.5288526899649254e-06
 1.2061916577671505e+00 -7.0295822302305672e-06
 1.2063007095742777e+00 -7.5831793310291051e-06
 1.2063104614248541e+00 -7.5678951080916528e-06
 1.2075909491562580e+00 -7.4946132309446850e-06
 1.2087282479740975e+00 -5.9933040010293805e-06
 1.2060364259996441e+00 -6.1231688766114750e-06
 1.2061972797051230e+00 -7.0616819437535933e-06
 1.2083407063207896e+00 -7.4982615280468867e-06
 1.2087292791417610e+00 -5.9969911713039711e-06
 1.2057945274301090e+00 -6.3879595891145421e-06
 1.2060376240450357e+00 -6.1527257842395705e-06
 1.2057955538874037e+00 -6.2800036665331492e-06
 1.2071798613245592e+00 -5.7340380113798964e-06
 1.2091787746671112e+00 -7.4620185435382241e-06
 1.2091878459912651e+00 -7.4484616274600166e-06
 1.2083499420932775e+00 -7.4589896854689071e-06
 1.2091390811895637e+00 -5.8609783702153670e-06
 1.2080691396094045e+00 -6.9694519987800509e-06
 1.2079010623934554e+00 -6.3987976211554485e-06
 1.2082277130236181e+00 -5.9309113922889162e-06
 1.2090365994991021e+00 -5.7315434533730910e-06
 1.2080744106473336e+00 -6.9925136005708686e-06
 1.2071798645160128e+00 -5.7340502502887176e-06
 1.2091396768482363e+00 -5.8671807679521350e-06
 1.2090366293319272e+00 -5.7337091329820520e-06
 1.2082282203347854e+00 -5.9278054433218892e-06
 1.2079034893987810e+00 -6.4144343075889344e-06
 1.2080286549468453e+00 -5.7988466173624186e-06
 1.2078763656617755e+00 -5.7321560724973428e-06
 1.2078763853481980e+00 -5.7349354191757447e-06
 1.2080288979460780e+00 -5.7986564772622512e-06
 2.3225668076676168e-01 -1.4832747226007984e-05
 2.3006405354313597e-01 -2.2335151742086711e-04
 2.2962705130458874e-01 -2.0359726757850111e-05
 2.2959170497161599e-01 -1.6093306955405850e-05
 2.2943369844898784e-01 -1.2431505484238892e-05
 2.2615395020207096e-01 -2.1301127360740730e-05
 2.2611468770173535e-01 -2.1465697115483210e-05
 2.2923120815596573e-01 -2.0804821967489335e-05
 2.2908437051592645e-01  1.5685271704885532e-04
 2.2908649131135375e-01 -1.9670235186661851e-04
 2.2908149000369890e-01 -1.2501972169999758e-05
 2.2822990972372839e-01  2.4460196775056360e-04
 2.2823013160038466e-01 -2.7794637422637011e-04
 2.2902833451039223e-01 -2.0799868645205734e-05
 2.2888760713206949e-01 -1.9891540321263859e-05
 2.2837624436133533e-01  5.5377590494866615e-05
 2.2837477200626707e-01 -8.0986382745784190e-05
 2.2777291566031735e-01 -2.3060584708771509e-05
 2.2783985257994172e-01 -2.1840436292512915e-05
 2.2766701639676509e-01 -2.1668681385212867e-05
 2.2741932460659534e-01 -2.1181917695183363e-05
 2.2640530836262421e-01 -2.1148042525555697e-05
 2.2637210575915445e-01 -3.5522660875565132e-05
 2.2636671999408148e-01 -2.1434955726841233e-05
 2.2637192835513867e-01 -7.2112188510572378e-06
 2.2661097979040018e-01 -2.1171068150822003e-05
 2.2661070274282449e-01 -2.1176983478053775e-05
 2.2829160541166396e-01 -1.6092360857641170e-05
 2.2837811755185261e-01 -1.8105565808854122e-05
 2.2845424833654937e-01 -2.1348129607006266e-05
 2.2846582252088821e-01 -2.1418628885407970e-05
 2.2858689690287587e-01 -1.5876030662012621e-05
 2.2864268430718471e-01 -1.8231452696626193e-05
 2.2782637159496322e-01 -2.1137043704096370e-05
 2.2628834795768030e-01 -2.1132718473551605e-05
 2.2688159561621754e-01 -3.3051721523654008e-05
 2.2688337096103861e-01 -9.8106166925290717e-06
 2.2686650025276919e-01 -2.1297781175936705e-05
 2.2689520701433613e-01 -2.1124398164630579e-05
 2.2630581931964136e-01 -2.1114108479144140e-05
 2.2876812205526806e-01 -2.1225986971732228e-05
 2.2872067405295432e-01 -2.0920345316158991e-05
 2.2874534257620766e-01 -2.1092496906692023e-05
 2.2733691827220223e-01 -2.0448731124417215e-05
 2.2630669689353036e-01 -2.1365944902512791e-05
 2.2630667018296666e-01 -2.1000795361944812e-05
 2.2873629469573784e-01 -2.1111039604666665e-05
 2.2723651162144815e-01 -2.0521237125311542e-05
 2.2700839590968735e-01 -2.2171335342322353e-05
 2.2704269500497581e-01 -2.1754863068901092e-05
 2.2702642243950250e-01 -1.2608015618209090e-05
 2.2700842729685466e-01 -1.3314493780268069e-05
 2.2711060475777567e-01 -1.3607737150259357e-05
 2.2720463638450969e-01 -2.0949640987388725e-05
 2.2718109639705258e-01 -2.0890046107989668e-05
 2.2710478828844041e-01 -1.3086360913623867e-05
 2.2711709143726444e-01 -2.1194940781785439e-05
 2.2720498516277127e-01 -2.1048403239862277e-05
 2.2711810242959374e-01 -2.1166401869823355e-05
 1.1912648268194150e+00 -7.5369431174539692e-06
 1.1918618256913522e+00 -5.8743859490647571e-06
 1.1922219448979265e+00 -6.7723576008108232e-06
 1.1921872873077062e+00 -7.5578810777660091e-06
 1.1921781193158751e+00 -7.5076959479525876e-06
 1.1928872921898859e+00 -6.3547740646890635e-06
 1.1928890519082831e+00 -6.3791308076298064e-06
 1.1931834608744840e+00 -7.4466554242618953e-06
 1.1931913979088491e+00 -7.5014253814786604e-06
 1.1937426859485800e+00 -6.2250635492007126e-06
 1.1937445274668943e+00 -6.2107547588996848e-06
 1.1938088698271192e+00 -5.9459063107586386e-06
 1.1938084006860787e+00 -5.9418287626462137e-06
 1.1954617480940046e+00 -7.3987249725166464e-06
 1.1954692057864853e+00 -7.4419817331463340e-06
 1.1951702799935995e+00 -6.6935137795206615e-06
 1.1951737414176149e+00 -6.7032061692574543e-06
 1.1942776274561351e+00 -7.4177096959118414e-06
 1.1942854595061447e+00 -7.4518388575627350e-06
 1.1946038322415751e+00 -7.0317704903360608e-06
 1.1946103224162055e+00 -6.9911141732655071e-06
 1.1995265209348136e+00 -7.2715468604507824e-06
 1.1995332818345708e+00 -7.2939366952754157e-06
 1.1992055111032147e+00 -6.9031674257240693e-06
 1.1992113669612776e+00 -6.8662928707592765e-06
 1.2008670669133448e+00 -5.8661567650969916e-06
 1.2003970549702447e+00 -5.8012983722799692e-06
 1.2003971112213487e+00 -5.8068894084965900e-06
 1.2008674237143155e+00 -5.8735889336684127e-06
 1.2013535032727294e+00 -6.5617390156700708e-06
 1.2013507028875192e+00 -6.5475585144103551e-06
 1.1944161764660031e+00 -6.4867272863322200e-06
 1.1944196200623507e+00 -6.5081005189662359e-06
 1.1986382274785348e+00 -6.1394611989618028e-06
 1.2016001515222676e+00 -6.7967376734443292e-06
 1.2026053222457596e+00 -6.0056960295883676e-06
 1.1944063475996343e+00 -5.8753723484124116e-06
 1.1967359691837232e+00 -7.3411946317824575e-06
 1.1968556188057009e+00 -6.9896380860934991e-06
 1.1986397815637315e+00 -6.1444074809781469e-06
 1.1987739645431239e+00 -5.8050517634995539e-06
 1.1987740134993152e+00 -5.8054875478532074e-06
 1.2015551191823617e+00 -6.2021534976087362e-06
 1.2015564855826941e+00 -6.2158043459755836e-06
 1.1967433850574509e+00 -7.3867989586364724e-06
 1.1944065987781520e+00 -5.8788841795178811e-06
 1.1971712128757612e+00 -6.2662759470995608e-06
 1.1974089791659281e+00 -5.8745541751627497e-06
 1.1970809720091704e+00 -6.0787786252227307e-06
 1.1982137566927842e+00 -6.6231770381973734e-06
 1.1976137117910524e+00 -5.8065036525365178e-06
 1.1981696076514217e+00 -5.9410702360378605e-06
 1.1982166205344345e+00 -6.6319816019067291e-06
 1.2024817872435485e+00 -5.8035413630656169e-06
 1.1968619137442613e+00 -6.9265952313222732e-06
 1.1971727212840768e+00 -6.2973565667419791e-06
 1.1974091495414416e+00 -5.8696427611084567e-06
 1.1970817513749286e+00 -6.0711429164812896e-06
 1.1976137250265082e+00 -5.8055530044181778e-06
 1.1981119805602587e+00 -6.4110970966892849e-06
 1.1981159750113235e+00 -7.2625857559231183e-06
 1.1981150599338477e+00 -6.4535624170645692e-06
 1.1981232232780761e+00 -7.3291933616357406e-06
 1.2043986485231615e+00 -7.0983454871202819e-06
 1.2047782518652788e+00 -5.8743422280602631e-06
 1.2057894830909845e+00 -7.5731343764667793e-06
 1.2049869876232782e+00 -7.6150106603644224e-06
 1.2050263368556609e+00 -5.8003965925230707e-06
 1.1981699285645058e+00 -5.9376967762913659e-06
 1.2045827322648766e+00 -6.4900668609658373e-06
 1.1969152973739967e+00 -6.0140837874294291e-06
 1.1969161611147132e+00 -6.0024796789387199e-06
 1.2047785161870284e+00 -5.8609564523936733e-06
 1.2047058180987797e+00 -7.6191960239469035e-06
 1.2044046240592761e+00 -7.1247457674258266e-06
 1.2043842911879683e+00 -7.6298315077242448e-06
 1.2045048910033218e+00 -7.6395821640793278e-06
 1.1969171850190115e+00 -5.8063008473890939e-06
 1.1969171892623791e+00 -5.8071087282167974e-06
 2.2953200611898864e-01 -1.2576653795707102e-05
 2.3144584628614290e-01 -2.1114074488344273e-05
